Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,amazon_parent_asin (product.metafields.custom.amazon_parent_asin),Short name (product.metafields.custom.short_name),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
personalized-composition-notebook-teacher-door-mat-non-slip-backing,,,,,,,,,"Blank Doormat, No Custom",,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCWSV5-2,0.0,,0,deny,manual,30.90,41.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/197803e918e1549fe9ac58538db8a67a42ea08cff93586eec74d977e015de3a8.jpg?v=1789094528,2,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-teacher-door-mat-non-slip-backing,,,,,,,,,"Blank Doormat, No Custom",,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCWSV5-3,0.0,,0,deny,manual,34.90,46.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a4cb6367c784837a4a612180408e8010faa9365d9459c1ac40ac1558b88d2b98.jpg?v=1789094528,3,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-teacher-door-mat-non-slip-backing,,,,,,,,,Customized Doormat,,,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGDCWSV5-4,0.0,,0,deny,manual,28.90,38.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/015ffaa08c962f3d39546ed7f003dc8a0b02be8f4cb27ad0601943e50df5a8cd.jpg?v=1789094528,4,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-teacher-door-mat-non-slip-backing,,,,,,,,,Customized Doormat,,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCWSV5-5,0.0,,0,deny,manual,37.90,50.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6556a35c4975651ef5eb7e4e1b60a3c63c5de3e78255a876be6f70603d6c53e4.jpg?v=1789094528,5,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-teacher-door-mat-non-slip-backing,,,,,,,,,Customized Doormat,,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCWSV5-6,0.0,,0,deny,manual,41.90,55.87,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/dd923aae5c51b3608343ff14701a9952f69f7602d8b61319952f1d6ff19f7a51.jpg?v=1789094528,6,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,Personalized Composition Notebook Style Teacher Door Mat,"<p>This personalized doormat offers a welcoming touch to any classroom, featuring a modern composition notebook style. Designed for both indoor and outdoor use, it combines aesthetic appeal with practical functionality, making it a special addition to educational environments.</p><h3>Product Highlights</h3><ul>
<li>Personalized with a teacher’s name for a unique touch</li>
<li>Soft and durable non-woven fabric top for comfort</li>
<li>Neoprene rubber non-slip backing for stability</li>
<li>Effectively dries wet feet and traps dirt and grime</li>
<li>Suitable for classrooms, entryways, and RVs</li>
</ul><h3>Specifications</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Attribute</th>
<th align=""left"">Value</th>
</tr>
<tr>
<td>Rug Form</td>
<td>Doormat</td>
</tr>
<tr>
<td>Item Shape</td>
<td>Rectangular</td>
</tr>
<tr>
<td>Weave Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Pile Height</td>
<td>Low Pile</td>
</tr>
<tr>
<td>Construction Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Indoor/Outdoor Usage</td>
<td>Both</td>
</tr>
<tr>
<td>Room Type</td>
<td>Classroom</td>
</tr>
<tr>
<td>Water Resistance</td>
<td>Water Resistant</td>
</tr>
<tr>
<td>Special Features</td>
<td>Personalized</td>
</tr>
<tr>
<td>Pattern</td>
<td>Composition Notebook Style</td>
</tr>
<tr>
<td>Theme</td>
<td>Teacher, Classroom</td>
</tr>
<tr>
<td>Style</td>
<td>Modern</td>
</tr>
<tr>
<td>Number of Pieces</td>
<td>1</td>
</tr>
</table><h3>Material &amp; Care</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Item</th>
<th align=""left"">Detail</th>
</tr>
<tr>
<td>Material Type</td>
<td>Polyester</td>
</tr>
<tr>
<td>Backing Material</td>
<td>High-quality Epoxy, Neoprene Rubber</td>
</tr>
<tr>
<td>Care Instructions</td>
<td>Avoid bleaching</td>
</tr>
<tr>
<td>Cleaning Method</td>
<td>Hose down, sponge clean with mild liquid soap</td>
</tr>
<tr>
<td>Drying</td>
<td>Air dry</td>
</tr>
</table><h3>Where It Works</h3><p>This versatile doormat is perfect for creating a warm and inviting atmosphere in classrooms, school entryways, or even personal RVs. It serves as an excellent decorative and functional piece for educational settings.</p>",CHILLGEN,Home & Garden > Lawn & Garden > Gardening > Composting > Compost,Rug,"amazon-parent-b0fgdcsg3y, classroom, doormat, home-decor, modern, personalized, rectangular, rug, teacher-gift",false,Choose Your Option,"Blank Doormat, No Custom",,Pick Up Size,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGDCSG3Y-1,0.0,,0,deny,manual,21.90,29.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/de27125bd75b97b99a98de8b3cce734e1ab6a88f8d3172dc5b359d71e1cb2161.jpg?v=1789094530,1,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",false,,"Modern personalized classroom doormat, made of polyester with non-slip backing, perfect for welcoming students in any school entryway.",690,,,,,,,,,,,B0FGDCSG3Y,,,,,lb,,,draft
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,"Blank Doormat, No Custom",,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCSG3Y-2,0.0,,0,deny,manual,30.90,41.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/064cc89fa3767d65920ef643d12729c534ecf99671a7ee06e12253dd39bd3678.jpg?v=1789094531,2,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,"Blank Doormat, No Custom",,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCSG3Y-3,0.0,,0,deny,manual,34.90,46.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9e53924690322f823ce92d6445fcead47139eecf09750d901713f1d504b1cb38.jpg?v=1789094531,3,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,Customized Doormat,,,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGDCSG3Y-4,0.0,,0,deny,manual,28.90,38.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/aea360aa424d2f52da8856fd155ffec9e7d4eb598bc26ae027486b9a58bf8ff0.jpg?v=1789094531,4,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,Customized Doormat,,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCSG3Y-5,0.0,,0,deny,manual,37.90,50.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6ab6a5e92305f5861f8c9d2af019301adbe26480f7880802f875f57a517d143b.jpg?v=1789094530,5,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,Customized Doormat,,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCSG3Y-6,0.0,,0,deny,manual,41.90,55.87,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/836d1cd05ba6ebfb28f52a765a769e1f1c4757acd59f661900a9bf31b4ea1c02.jpg?v=1789094531,6,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-composition-notebook-style-teacher-door-mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/68f4453da9f0d6efa4cfba7a7951063746133023da87a9054266feeab1f3e292.jpg?v=1789094531,7,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Composition Notebook #3)",,,,,,,,,,,,,,,,,,,,,,,
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,"Personalized Colorful Class Teacher Welcome Door Mat, Classroom Decor","<p>This personalized doormat offers a unique way to welcome students and guests to any classroom. Featuring a Composition Notebook design, this doormat combines functionality with a special touch, making it an ideal addition to a teacher's space. It is designed for everyday use, effectively trapping dirt and moisture to help keep floors clean.</p><h3>Product Highlights</h3><ul>
<li>Personalize with a teacher’s name for a unique classroom entrance.</li>
<li>Serves as a thoughtful and unique gift for educators.</li>
<li>Features a soft, heat-resistant top and a non-slip backing for durability.</li>
<li>Efficiently dries wet feet and traps dirt and grime.</li>
<li>Suitable for both indoor and outdoor classroom environments.</li>
</ul><h3>Specifications</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Attribute</th>
<th align=""left"">Value</th>
</tr>
<tr>
<td>Rug Form</td>
<td>Doormat</td>
</tr>
<tr>
<td>Item Shape</td>
<td>Rectangular</td>
</tr>
<tr>
<td>Weave Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Pile Height</td>
<td>Low Pile</td>
</tr>
<tr>
<td>Construction Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Indoor/Outdoor Usage</td>
<td>Both</td>
</tr>
<tr>
<td>Water Resistance Level</td>
<td>Water Resistant</td>
</tr>
<tr>
<td>Pattern</td>
<td>Composition Notebook Style</td>
</tr>
<tr>
<td>Style</td>
<td>Modern</td>
</tr>
<tr>
<td>Number of Pieces</td>
<td>1</td>
</tr>
<tr>
<td>Text</td>
<td>1 text input</td>
</tr>
</table><h3>Material &amp; Care</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Item</th>
<th align=""left"">Detail</th>
</tr>
<tr>
<td>Material Type</td>
<td>Polyester</td>
</tr>
<tr>
<td>Backing Material</td>
<td>High-quality Epoxy, Neoprene Rubber</td>
</tr>
<tr>
<td>Care Instructions</td>
<td>Washable and easy to clean. Hose down or sponge clean with mild liquid soap. Avoid bleaching and air dry.</td>
</tr>
</table><h3>Where It Works</h3><p>This versatile doormat is perfect for classroom entrances, teacher spaces, and reading corners, creating a welcoming and personalized environment. It is also suitable for entryways and RVs, offering a practical and decorative accent.</p>",CHILLGEN,Health & Beauty > Health Care > Fitness & Nutrition > Vitamins & Supplements > Digestive Supplements > Colon Cleanses,Rug,"amazon-parent-b0fgdcsg3y, classroom-rug, doormat, gift, home-decor, modern, personalized-rug, rectangular, rug",false,Choose Your Option,"Blank Doormat, No Custom",,Pick Up Size,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGDCZRN7-1,0.0,,0,deny,manual,21.90,29.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ab6232e8a81993244983e0f75d88bb75c8ed8919174a35158e86d99a89330d7c.jpg?v=1789094577,1,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",false,,"This modern composition notebook style doormat, made of polyester, features a non-slip backing, perfect for classrooms and entryways.",525,,,,,,,,,,,B0FGDCSG3Y,,,,,lb,,,draft
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,,,,,,,,,"Blank Doormat, No Custom",,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCZRN7-2,0.0,,0,deny,manual,30.90,41.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9620ebf692e5d0b547a09060d7dd2dab1dc0f26ef6fd76b7fd25b118302f760d.jpg?v=1789094577,2,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,,,,,,,,,"Blank Doormat, No Custom",,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCZRN7-3,0.0,,0,deny,manual,34.90,46.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1b461127467ac97d898c1f87a096f0126ac5d0718ab7d75e1ba515484438f58b.jpg?v=1789094577,3,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,,,,,,,,,Customized Doormat,,,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGDCZRN7-4,0.0,,0,deny,manual,28.90,38.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b142ef570d363304c00f985dd7284189125190e61e70e4a8fc225ea876c0175c.jpg?v=1789094577,4,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,,,,,,,,,Customized Doormat,,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGDCZRN7-5,0.0,,0,deny,manual,37.90,50.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7ec4586ee57c361a24ddc8f6474166a61fba1a18c569e72b69a4d50d49dda112.jpg?v=1789094577,5,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-colorful-class-teacher-welcome-door-mat-classroom-decor,,,,,,,,,Customized Doormat,,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGDCZRN7-6,0.0,,0,deny,manual,41.90,55.87,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/59c7a997577515da7a8b22f0845a16b86eb257d8e78feb36ad5febb0d74ad5ff.jpg?v=1789094577,6,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #2)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-playful-teacher-name-school-supply-star-doormat,Personalized Playful Teacher Name School Supply Star Doormat,"<p>This personalized doormat is designed to welcome students with a warm and cheerful touch. Featuring a customizable design with a teacher's name, it adds a special and unique element to any classroom. Its primary use is to create a friendly first impression, making it an ideal addition for educational spaces.</p><h3>Product Highlights</h3><ul>
<li>Personalizable with a teacher's name for a unique classroom touch.</li>
<li>Thoughtful gift for teachers for various occasions.</li>
<li>Soft and durable non-woven fabric top with a non-slip backing.</li>
<li>Effectively dries wet feet and traps dirt to maintain clean floors.</li>
<li>Suitable for both indoor and outdoor use in classrooms, entryways, and RVs.</li>
<li>Washable and easy to maintain for long-lasting use.</li>
</ul><h3>Specifications</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Attribute</th>
<th align=""left"">Value</th>
</tr>
<tr>
<td>Rug Form</td>
<td>Doormat</td>
</tr>
<tr>
<td>Item Shape</td>
<td>Rectangular</td>
</tr>
<tr>
<td>Weave Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Pile Height</td>
<td>Low Pile</td>
</tr>
<tr>
<td>Construction Type</td>
<td>Machine Made</td>
</tr>
<tr>
<td>Indoor/Outdoor Usage</td>
<td>Both</td>
</tr>
<tr>
<td>Water Resistance Level</td>
<td>Water Resistant</td>
</tr>
<tr>
<td>Pattern</td>
<td>Composition Notebook Style</td>
</tr>
<tr>
<td>Theme</td>
<td>Classroom</td>
</tr>
<tr>
<td>Style</td>
<td>Modern</td>
</tr>
<tr>
<td>Number of Pieces</td>
<td>1</td>
</tr>
</table><h3>Material &amp; Care</h3><table border=""1"" cellpadding=""6"" style=""border-collapse:collapse;width:100%"">
<tr>
<th align=""left"" width=""35%"">Item</th>
<th align=""left"">Detail</th>
</tr>
<tr>
<td>Material Type</td>
<td>Polyester</td>
</tr>
<tr>
<td>Backing Material</td>
<td>High-quality Epoxy</td>
</tr>
<tr>
<td>Care Instructions</td>
<td>Avoid bleaching</td>
</tr>
<tr>
<td>Cleaning Method</td>
<td>Hose down or sponge clean with mild liquid soap</td>
</tr>
<tr>
<td>Drying</td>
<td>Air dry</td>
</tr>
</table><h3>Where It Works</h3><p>This doormat is perfect for classrooms, entryways, and RVs, offering a welcoming touch to various indoor and outdoor spaces. It is also an excellent decor piece for teacher spaces and reading corners.</p>",CHILLGEN,Health & Beauty > Health Care > Fitness & Nutrition > Vitamins & Supplements > Digestive Supplements > Colon Cleanses,Rug,"amazon-parent-b0fgdcsg3y, classroom, doormat, home-decor, indoor-outdoor, modern, personalized, rectangular, rug",false,Choose Your Option,"Blank Doormat, No Custom",,Pick Up Size,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGD9Y2YV-1,0.0,,0,deny,manual,21.90,29.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/cf7cf86e490bcf37f3f415cca8e273c9d87f42d02e0c77a70988d20be430f91d.jpg?v=1789094578,1,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #4)",false,,"Modern personalized doormat with a low pile, made of polyester, ideal for classrooms and entryways, featuring a non-slip backing.",525,,,,,,,,,,,B0FGDCSG3Y,,,,,lb,,,draft
personalized-playful-teacher-name-school-supply-star-doormat,,,,,,,,,"Blank Doormat, No Custom",,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGD9Y2YV-2,0.0,,0,deny,manual,30.90,41.20,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/def946ff01184c31d4ce9d45a38400def11e0dfbdc17b0836db53cba04561891.jpg?v=1789094578,2,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #4)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-playful-teacher-name-school-supply-star-doormat,,,,,,,,,"Blank Doormat, No Custom",,,"36""x24"" (60x90 cm)",,,,,AMZ-RUG-B0FGD9Y2YV-3,0.0,,0,deny,manual,34.90,46.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/83c12e991982e6f444232ce144b43cf605939e66388cb079088ecd5b05d29647.jpg?v=1789094579,3,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #4)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-playful-teacher-name-school-supply-star-doormat,,,,,,,,,Customized Doormat,,,"24""x16"" (40x60 cm)",,,,,AMZ-RUG-B0FGD9Y2YV-4,0.0,,0,deny,manual,28.90,38.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/42a27d58d96271d322df7a40272022fdc669158c81426cbd0a6acbf39f934071.jpg?v=1789094579,4,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #4)",,,,,,,,,,,,,,,,,,,,lb,,,
personalized-playful-teacher-name-school-supply-star-doormat,,,,,,,,,Customized Doormat,,,"32""x20"" (50x80 cm) - BEST SELLING",,,,,AMZ-RUG-B0FGD9Y2YV-5,0.0,,0,deny,manual,37.90,50.53,true,false,,,,,"",https://cdn.shopify.com/s/files/1/1023/0068/0561/files/83a91f08fcc3bb150c00cb33e7737e9f6f09748f311b7cfd5d3c8f265a2c2c68.jpg?v=1789094579,5,"Personalized Teacher Welcome Door Mat with Name, Composition Notebook Style, Perfect Classroom Decor & Back to School Gift for Teachers (Colorful Class #4)",,,,,,,,,,,,,,,,,,,,lb,,,
